SpeciesID	sample_1
Sedimentisphaera_cyanobacteriorum	0.00344571488355536
Vagococcus_penaei	0
Desulfotomaculum_ferrireducens	0.000937959870922519
Novibacillus_thermophilus	0
Streptomyces_pactum	0
Shewanella_psychrophila	0.00379871578383044
Paenalcaligenes_hominis	0.00271610281761591
Jeotgalibaca_dankookensis	0
Neoasaia_chiangmaiensis	0
Acetobacter_persici	0.000314658343756936
Bartonella_apis	0.000254572950752908
Komagataeibacter_nataicola	0
Actinomyces_gaoshouyii	0
Legionella_anisa	0.00256855086097853
Mycobacterium_heidelbergense	0
Mycobacterium_mantenii	0
Mycobacterium_noviomagense	0.0012256204072808
Mycobacterium_paraseoulense	0.000521758680588905
Mycobacterium_branderi	0.00137675539519729
Mycobacterium_shinjukuense	0.00134982504210326
Halobacillus_mangrovi	0.00111049284488991
Staphylococcus_lutrae	0
Mycobacterium_florentinum	0.00109285085713746
Mycobacterium_saskatchewanense	0.000184554724720808
Mycobacterium_conspicuum	0
Mycobacterium_lacus	0
Mycobacterium_parmense	0
Paracoccus_contaminans	0.0029763470611266
Neisseria_canis	0
Neisseria_dentiae	0
Neisseria_animaloris	0.00386903545391971
Rhizobacter_gummiphilus	0.000369796811913692
Oceanicoccus_sagamiensis	0
Methylocystis_bryophila	0
Ketogulonicigenium_robustum	0
Pseudorhodoplanes_sinuspersici	0.000872344825221202
Campylobacter_lanienae	0
Photobacterium_damselae	0
Komagataeibacter_europaeus	0
Mycobacterium_marseillense	0
Actinomyces_naeslundii	0.000395352797753923
Dickeya_dianthicola	0
Mucilaginibacter_gossypii	0.000553671811138785
Neisseria_polysaccharea	0
Lonsdalea_britannica	0.0003792076571055
Chryseobacterium_arthrosphaerae	0
Chryseobacterium_joostei	0.000981704099350433
Chryseobacterium_indoltheticum	0
Chryseobacterium_balustinum	0.000797992224586106
Weissella_confusa	0.0100488254216851
Tenacibaculum_maritimum	0
Neisseria_flavescens	0.00366415831524724
Alteromonas_mediterranea	0.00149636723670041
Ureaplasma_urealyticum	0
Leptotrichia_hofstadii	0
Mycobacterium_grossiae	0.00184984814210583
Paracoccus_pantotrophus	0
Providencia_heimbachae	0
Bordetella_trematum	0
Neisseria_weaveri	0
Orrella_dioscoreae	0.0170414952340429
Akkermansia_glycaniphila	0
Chryseobacterium_taihuense	0
Tsukamurella_tyrosinosolvens	0.000982885854012108
Roseicitreum_antarcticum	0
Corynebacterium_cystitidis	0.00327301305299916
Paraburkholderia_megapolitana	0.000939095494161363
Desulfovibrio_piger	0
Cruoricaptor_ignavus	0
Flavobacterium_haoranii	0
Moraxella_cuniculi	0.00307802663364313
Filimonas_lacunae	0.00064160669924859
Vibrio_cincinnatiensis	0
Clostridium_chauvoei	0
Sphingobacterium_psychroaquaticum	0
Pasteurella_dagmatis	0.00410145651285844
Streptococcus_acidominimus	0.00120470322285862
Aggregatibacter_segnis	0
Gemella_morbillorum	0.00161074728900448
Kluyvera_intermedia	0
Legionella_sainthelensi	0.00202665804679569
Streptococcus_canis	0
Veillonella_dispar	0.00060784356210368
Borrelia_hermsii	0
Leptospira_interrogans	0.00237105685962982
Campylobacter_fetus	0.00361313441720662
Elizabethkingia_meningoseptica	0.00123895025395118
Chryseobacterium_gleum	0.000839422401113997
Azotobacter_vinelandii	0
Acetobacter_aceti	0
Acetobacter_pasteurianus	0.00327024770069988
Neisseria_sicca	0
Kingella_kingae	0.00418056268619189
Xenorhabdus_nematophila	0
Avibacterium_paragallinarum	0
Aggregatibacter_aphrophilus	0
Anaplasma_marginale	0
Orientia_tsutsugamushi	0
Capnocytophaga_sputigena	0.00329766878832089
Leptolyngbya_boryana	0
Leuconostoc_gelidum	0.00451322486048944
Streptococcus_porcinus	0.00164936227572009
Listeria_ivanovii	0
Trueperella_pyogenes	0
Corynebacterium_pseudotuberculosis	0.0010634045617914
Mycobacterium_xenopi	0
Bifidobacterium_animalis	0.00105109421256932
Prevotella_intermedia	0
Hydrogenovibrio_marinus	0
Yersinia_aldovae	0.00337644088413338
Melissococcus_plutonius	0
Rhodovulum_sulfidophilum	0.00164271034467283
Corynebacterium_minutissimum	0.00137774858178792
Salmonella_bongori	0
Corynebacterium_ulcerans	0.00434610181882958
Sphingobium_herbicidovorans	0
Buttiauxella_agrestis	0
Chlamydia_suis	0.00502092640963051
Mannheimia_varigena	0
Pandoraea_apista	0.00614196092243504
Cupriavidus_oxalaticus	0
Tenacibaculum_mesophilum	0
Streptococcus_australis	0
Caloranaerobacter_azorensis	0
Paracoccus_yeei	0.000877532577617155
Providencia_rustigianii	0.0038896536352407
Stenotrophomonas_rhizophila	0.00324701240859912
Phaeobacter_inhibens	0.000408726719136199
Comamonas_kerstersii	0.0015531937114253
Cloacibacterium_normanense	0
Shewanella_decolorationis	0
Vibrio_ponticus	0
Mycobacterium_colombiense	0.00340659224412581
Porphyromonas_crevioricanis	0.00888868062254868
Chromobacterium_vaccinii	0
Leptospira_mayottensis	0
Paracoccus_sanguinis	0.00131162018514825
Faecalibaculum_rodentium	0.00262191652711741
