SpeciesID	sample_1
Sedimentisphaera_cyanobacteriorum	0.00369979329841995
Vagococcus_penaei	0
Desulfotomaculum_ferrireducens	0.00180279470151688
Novibacillus_thermophilus	0
Streptomyces_pactum	0
Shewanella_psychrophila	0.00115096093645439
Paenalcaligenes_hominis	0.00372481102815485
Jeotgalibaca_dankookensis	0
Neoasaia_chiangmaiensis	0.000471477469006896
Acetobacter_persici	0
Bartonella_apis	0.000106246137851318
Komagataeibacter_nataicola	0
Actinomyces_gaoshouyii	0
Legionella_anisa	0.0018416921123589
Mycobacterium_heidelbergense	0
Mycobacterium_mantenii	0
Mycobacterium_noviomagense	0
Mycobacterium_paraseoulense	0
Mycobacterium_branderi	0
Mycobacterium_shinjukuense	0.00298440738072544
Halobacillus_mangrovi	0.00148577286480691
Staphylococcus_lutrae	0
Mycobacterium_florentinum	0.00174843045966542
Mycobacterium_saskatchewanense	0
Mycobacterium_conspicuum	0.00982761223365893
Mycobacterium_lacus	0
Mycobacterium_parmense	0.0044121473761029
Paracoccus_contaminans	0
Neisseria_canis	0
Neisseria_dentiae	0
Neisseria_animaloris	0.00141787304923194
Rhizobacter_gummiphilus	0
Oceanicoccus_sagamiensis	0.00121952592087092
Methylocystis_bryophila	0
Ketogulonicigenium_robustum	0.000814302654493975
Pseudorhodoplanes_sinuspersici	0.00202663299293557
Campylobacter_lanienae	0
Photobacterium_damselae	0.00079159763450216
Komagataeibacter_europaeus	0.0100893337098407
Mycobacterium_marseillense	0.000638787474582915
Actinomyces_naeslundii	0.00164550626470801
Dickeya_dianthicola	0
Mucilaginibacter_gossypii	0.00432053045420369
Neisseria_polysaccharea	0.000419523035449845
Lonsdalea_britannica	0.00532083334463559
Chryseobacterium_arthrosphaerae	0
Chryseobacterium_joostei	0
Chryseobacterium_indoltheticum	0.000740301256951661
Chryseobacterium_balustinum	0.00360263085832359
Weissella_confusa	0
Tenacibaculum_maritimum	0.00222329184894841
Neisseria_flavescens	0.00190682629583374
Alteromonas_mediterranea	0
Ureaplasma_urealyticum	0.000154291646771697
Leptotrichia_hofstadii	7.64124519591968e-05
Mycobacterium_grossiae	0.000626468712098549
Paracoccus_pantotrophus	0.00417819384705669
Providencia_heimbachae	0.0148969946390956
Bordetella_trematum	0.000396057366123076
Neisseria_weaveri	0
Orrella_dioscoreae	0
Akkermansia_glycaniphila	0
Chryseobacterium_taihuense	0
Tsukamurella_tyrosinosolvens	0
Roseicitreum_antarcticum	0.00181398612447336
Corynebacterium_cystitidis	0
Paraburkholderia_megapolitana	0.00200658302105341
Desulfovibrio_piger	0
Cruoricaptor_ignavus	0
Flavobacterium_haoranii	0
Moraxella_cuniculi	0
Filimonas_lacunae	0
Vibrio_cincinnatiensis	0
Clostridium_chauvoei	0
Sphingobacterium_psychroaquaticum	0
Pasteurella_dagmatis	0.001020414919611
Streptococcus_acidominimus	0
Aggregatibacter_segnis	0
Gemella_morbillorum	0.00016063509808508
Kluyvera_intermedia	0.00164970376599627
Legionella_sainthelensi	0
Streptococcus_canis	0
Veillonella_dispar	0.00265237779015944
Borrelia_hermsii	0.00324274535415215
Leptospira_interrogans	0
Campylobacter_fetus	0
Elizabethkingia_meningoseptica	0
Azotobacter_vinelandii	0
Acetobacter_aceti	0.00259876597382384
Acetobacter_pasteurianus	0
Neisseria_sicca	0.0012688317385934
Kingella_kingae	0.000229745861943939
Xenorhabdus_nematophila	0
Avibacterium_paragallinarum	0.000575779878848741
Aggregatibacter_aphrophilus	0
Anaplasma_marginale	0.000228297338293113
Orientia_tsutsugamushi	0.000690186623919645
Capnocytophaga_sputigena	0
Leptolyngbya_boryana	0
Leuconostoc_gelidum	0.00499369483636179
Streptococcus_porcinus	0.00167913788138052
Listeria_ivanovii	0
Trueperella_pyogenes	0.00165632297422221
Corynebacterium_pseudotuberculosis	0
Mycobacterium_xenopi	0
Bifidobacterium_animalis	0.00047684684465553
Prevotella_intermedia	0
Hydrogenovibrio_marinus	0
Yersinia_aldovae	0.0026523069309235
Melissococcus_plutonius	0.000138311014841542
Rhodovulum_sulfidophilum	0.00160501544124296
Corynebacterium_minutissimum	0
Salmonella_bongori	0
Corynebacterium_ulcerans	0
Sphingobium_herbicidovorans	0.000716641241988681
Buttiauxella_agrestis	0
Chlamydia_suis	0.000749697348905906
Mannheimia_varigena	0
Pandoraea_apista	0
Cupriavidus_oxalaticus	0.00230581634124414
Tenacibaculum_mesophilum	0.000564101272417471
Streptococcus_australis	0
Caloranaerobacter_azorensis	0.000327794997478829
Paracoccus_yeei	0.00113945427227773
Providencia_rustigianii	0
Stenotrophomonas_rhizophila	0.0128827773727197
Phaeobacter_inhibens	0.00038776670952255
Comamonas_kerstersii	0.00318441376050737
Cloacibacterium_normanense	0
Shewanella_decolorationis	0.0137421945341678
Vibrio_ponticus	0
Mycobacterium_colombiense	0
Porphyromonas_crevioricanis	0.00110529776021053
Chromobacterium_vaccinii	0.00502606732149106
Leptospira_mayottensis	0
Paracoccus_sanguinis	0
Faecalibaculum_rodentium	0
